"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
10174734,"208192051","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-12.08","-76.41","YES","Gene Pool","Secondary","Sweet potato"
10174735,"208192052","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-12.08","-76.41","YES","Gene Pool","Secondary","Sweet potato"
10174736,"208192053","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-12.08","-76.41","YES","Gene Pool","Secondary","Sweet potato"
10174737,"208192054","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.91","-76.66","YES","Gene Pool","Secondary","Sweet potato"
10174738,"208192055","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.91","-76.66","YES","Gene Pool","Secondary","Sweet potato"
10174739,"208192056","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.83","-76.58","YES","Gene Pool","Secondary","Sweet potato"
10174740,"208192057","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.83","-76.58","YES","Gene Pool","Secondary","Sweet potato"
10174741,"208192058","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.83","-76.58","YES","Gene Pool","Secondary","Sweet potato"
10174742,"208192059","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.83","-76.5","YES","Gene Pool","Secondary","Sweet potato"
10174743,"208192060","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.83","-76.5","YES","Gene Pool","Secondary","Sweet potato"
10174744,"208192061","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.83","-76.5","YES","Gene Pool","Secondary","Sweet potato"
10174745,"208192062","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.83","-76.5","YES","Gene Pool","Secondary","Sweet potato"
10174746,"208192063","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-7.16","-79.08","YES","Gene Pool","Secondary","Sweet potato"
10174747,"208192064","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-7.16","-79.08","YES","Gene Pool","Secondary","Sweet potato"
10174748,"208192065","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-7.16","-79.08","YES","Gene Pool","Secondary","Sweet potato"
10174749,"208192066","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-6.58","-79.3","YES","Gene Pool","Secondary","Sweet potato"
10174750,"208192067","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-6.58","-79.3","YES","Gene Pool","Secondary","Sweet potato"
10174751,"208192068","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-6.58","-79.26","YES","Gene Pool","Secondary","Sweet potato"
10174752,"208192069","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-5.96","-78.93","YES","Gene Pool","Secondary","Sweet potato"
10174753,"208192070","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-5.96","-78.93","YES","Gene Pool","Secondary","Sweet potato"
10174754,"208192071","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.16","-78.33","YES","Gene Pool","Secondary","Sweet potato"
10174755,"208192072","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.2","-78.3","YES","Gene Pool","Secondary","Sweet potato"
10174756,"208192073","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.2","-78.3","YES","Gene Pool","Secondary","Sweet potato"
10174757,"208192074","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.2","-78.3","YES","Gene Pool","Secondary","Sweet potato"
10174758,"208192075","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.2","-78.3","YES","Gene Pool","Secondary","Sweet potato"
10174759,"208192076","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.13","-78.2","YES","Gene Pool","Secondary","Sweet potato"
10174760,"208192077","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.08","-77.83","YES","Gene Pool","Secondary","Sweet potato"
10174761,"208192078","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.08","-77.83","YES","Gene Pool","Secondary","Sweet potato"
10174762,"208192079","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.08","-77.83","YES","Gene Pool","Secondary","Sweet potato"
10174763,"208192080","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.08","-77.76","YES","Gene Pool","Secondary","Sweet potato"
10174764,"208192081","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.08","-77.76","YES","Gene Pool","Secondary","Sweet potato"
10174765,"208192082","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.08","-77.75","YES","Gene Pool","Secondary","Sweet potato"
10174766,"208192083","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.08","-77.75","YES","Gene Pool","Secondary","Sweet potato"
10174767,"208192084","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.16","-77.83","YES","Gene Pool","Secondary","Sweet potato"
10174768,"208192085","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.16","-77.83","YES","Gene Pool","Secondary","Sweet potato"
10174769,"208192086","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.16","-77.83","YES","Gene Pool","Secondary","Sweet potato"
10174770,"208192087","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.08","-77.83","YES","Gene Pool","Secondary","Sweet potato"
10174771,"208192088","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.08","-77.8","YES","Gene Pool","Secondary","Sweet potato"
10174772,"208192089","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.08","-77.16","YES","Gene Pool","Secondary","Sweet potato"
10174773,"208192090","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9","-77.83","YES","Gene Pool","Secondary","Sweet potato"
10174774,"208192091","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.08","-77.83","YES","Gene Pool","Secondary","Sweet potato"
10174775,"208192092","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10174776,"208192093","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10174777,"208192094","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10174778,"208192095","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10174779,"208192096","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10174780,"208192097","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10174781,"208192098","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10174782,"208192099","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10174783,"208192100","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10174784,"208192101","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.5","-77.25","YES","Gene Pool","Secondary","Sweet potato"
10174785,"208192102","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.5","-77.25","YES","Gene Pool","Secondary","Sweet potato"
10174786,"208192103","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.5","-77.25","YES","Gene Pool","Secondary","Sweet potato"
10174787,"208192104","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.5","-77.25","YES","Gene Pool","Secondary","Sweet potato"
10174788,"208192105","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.46","-77.2","YES","Gene Pool","Secondary","Sweet potato"
10174789,"208192106","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.46","-77.2","YES","Gene Pool","Secondary","Sweet potato"
10174790,"208192107","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.46","-77.2","YES","Gene Pool","Secondary","Sweet potato"
10174791,"208192108","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.46","-77.2","YES","Gene Pool","Secondary","Sweet potato"
10174792,"208192109","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.46","-77.2","YES","Gene Pool","Secondary","Sweet potato"
10174793,"208192110","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.43","-77.16","YES","Gene Pool","Secondary","Sweet potato"
10174794,"208192111","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.43","-77.16","YES","Gene Pool","Secondary","Sweet potato"
10174795,"208192112","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.43","-77.16","YES","Gene Pool","Secondary","Sweet potato"
10174796,"208192113","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.43","-77.16","YES","Gene Pool","Secondary","Sweet potato"
10174797,"208192114","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.5","-77.25","YES","Gene Pool","Secondary","Sweet potato"
10174798,"208192115","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.5","-77.25","YES","Gene Pool","Secondary","Sweet potato"
10174799,"208192116","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.41","-77.25","YES","Gene Pool","Secondary","Sweet potato"
10174800,"208192117","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.41","-77.25","YES","Gene Pool","Secondary","Sweet potato"
10174801,"208192118","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.41","-77.16","YES","Gene Pool","Secondary","Sweet potato"
10174802,"208192119","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-11.41","-77.16","YES","Gene Pool","Secondary","Sweet potato"
10174803,"208192120","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.06","-77.83","YES","Gene Pool","Secondary","Sweet potato"
10174804,"208192121","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.1","-77.83","YES","Gene Pool","Secondary","Sweet potato"
10174805,"208192122","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.1","-77.8","YES","Gene Pool","Secondary","Sweet potato"
10174806,"208192123","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.1","-77.8","YES","Gene Pool","Secondary","Sweet potato"
10174807,"208192124","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.1","-77.8","YES","Gene Pool","Secondary","Sweet potato"
10174808,"208192125","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.5","-77.83","YES","Gene Pool","Secondary","Sweet potato"
10174809,"208192126","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.5","-78.08","YES","Gene Pool","Secondary","Sweet potato"
10174810,"208192127","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.5","-78.08","YES","Gene Pool","Secondary","Sweet potato"
10174811,"208192128","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-9.43","-78.16","YES","Gene Pool","Secondary","Sweet potato"
10174812,"208192129","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-13.16","-76.16","YES","Gene Pool","Secondary","Sweet potato"
10174813,"208192130","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-13.16","-76.16","YES","Gene Pool","Secondary","Sweet potato"
10174814,"208192131","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-13.16","-76.16","YES","Gene Pool","Secondary","Sweet potato"
10174815,"208192132","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-12.83","-76.16","YES","Gene Pool","Secondary","Sweet potato"
10174816,"208192133","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-12.83","-76.16","YES","Gene Pool","Secondary","Sweet potato"
10174817,"208192134","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-12.83","-76.06","YES","Gene Pool","Secondary","Sweet potato"
10174818,"208192135","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10174819,"208192136","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-12.91","-76.25","YES","Gene Pool","Secondary","Sweet potato"
10174820,"208192137","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-12.93","-76.25","YES","Gene Pool","Secondary","Sweet potato"
10174821,"208192138","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10174822,"208192139","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-12","-76.3","YES","Gene Pool","Secondary","Sweet potato"
10174823,"208192140","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-12","-76.3","YES","Gene Pool","Secondary","Sweet potato"
10174824,"208192141","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-13.91","-75.83","YES","Gene Pool","Secondary","Sweet potato"
10174825,"208192142","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-13.91","-75.83","YES","Gene Pool","Secondary","Sweet potato"
10174826,"208192143","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-13.91","-75.83","YES","Gene Pool","Secondary","Sweet potato"
10174827,"208192144","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-13.91","-75.83","YES","Gene Pool","Secondary","Sweet potato"
10174828,"208192145","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-13.83","-75.75","YES","Gene Pool","Secondary","Sweet potato"
10174829,"208192146","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-13.83","-75.75","YES","Gene Pool","Secondary","Sweet potato"
10174830,"208192147","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-13.8","-75.66","YES","Gene Pool","Secondary","Sweet potato"
10174831,"208192148","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-13.8","-75.66","YES","Gene Pool","Secondary","Sweet potato"
10174832,"208192149","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-13.8","-75.66","YES","Gene Pool","Secondary","Sweet potato"
10174833,"208192150","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-13.8","-75.66","YES","Gene Pool","Secondary","Sweet potato"
10174834,"208192151","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-13.76","-75.66","YES","Gene Pool","Secondary","Sweet potato"
10174835,"208192152","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-14.58","-75.16","YES","Gene Pool","Secondary","Sweet potato"
10174836,"208192153","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-14.58","-75.16","YES","Gene Pool","Secondary","Sweet potato"
10174837,"208192154","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-14.58","-75.16","YES","Gene Pool","Secondary","Sweet potato"
10174838,"208192155","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-14.58","-75.16","YES","Gene Pool","Secondary","Sweet potato"
10174839,"208192156","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-14.5","-75.16","YES","Gene Pool","Secondary","Sweet potato"
10174840,"208192157","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-14.46","-75.16","YES","Gene Pool","Secondary","Sweet potato"
10174841,"208192158","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-14.83","-74.91","YES","Gene Pool","Secondary","Sweet potato"
10174842,"208192159","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-14.86","-74.91","YES","Gene Pool","Secondary","Sweet potato"
10174843,"208192160","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-14.9","-74.93","YES","Gene Pool","Secondary","Sweet potato"
10174844,"208192161","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-14.9","-74.93","YES","Gene Pool","Secondary","Sweet potato"
10174845,"208192162","ITA303","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Peru","PE","-14.93","-74.93","YES","Gene Pool","Secondary","Sweet potato"
